log_budget,release_year,release_month,holiday_release,director_prior_films,director_prior_avg_gross,star_prior_films,star_prior_avg_gross,company_prior_films,company_prior_avg_gross,director_has_prior_history,star_has_prior_history,company_has_prior_history,budget_missing,primary_genre_Action,primary_genre_Adventure,primary_genre_Animation,primary_genre_Biography,primary_genre_Comedy,primary_genre_Crime,primary_genre_Drama,primary_genre_Family,primary_genre_Fantasy,primary_genre_Horror,primary_genre_Music,primary_genre_Mystery,primary_genre_Romance,primary_genre_Sci-Fi,primary_genre_Thriller,primary_genre_Western,release_season_Unknown,release_season_fall,release_season_holiday,release_season_spring,release_season_summer,release_season_winter
-0.3424328888298063,-1.071130576593747,0.407618185009918,-0.43962631362726723,-0.11472661706662608,-0.46139614786327204,0.012994016618738696,-0.4823686714457804,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8474835109080897,-1.071130576593747,0.11642490692483842,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.33015094501987435,-0.6022041744889695,-0.17542790644647294,-0.643092023526769,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3620581423606586,-1.071130576593747,1.572391297350236,2.2746591116196013,0.16559477633764763,-0.3725928068607847,-0.6732959066584874,-0.2275756590587121,-0.16174225974885986,-0.42473644643455105,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.610046409538891,-1.071130576593747,-0.7571549273304002,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9108325218698602,-1.071130576593747,0.407618185009918,-0.43962631362726723,0.44591616974192133,-0.35779422092118085,-0.6732959066584874,-0.2275756590587121,0.2761984345747581,-0.1585653785019,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5833348420305088,-1.071130576593747,0.407618185009918,-0.43962631362726723,0.16559477633764763,-0.5613024009375784,-0.5017234258391808,-0.5197489273172616,-0.21648484653931213,-0.537655298760424,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.37844521129126696,-1.071130576593747,1.2811980192651566,2.2746591116196013,-0.11472661706662608,-0.0042802358314723826,-0.6732959066584874,-0.2275756590587121,-0.5449403672820256,7.849086796743889,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1066514877829283,-1.071130576593747,-0.4659616492453207,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,0.6992839398959647,0.718849043815384,-0.5586260139796386,-0.7519539629929057,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3424328888298063,-1.071130576593747,0.9900047411800771,-0.43962631362726723,-0.11472661706662608,-0.5033592121842336,-0.5017234258391808,-0.6940769729492878,0.28988408127237114,0.1422730935265697,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2743872061509649,-1.071130576593747,-1.3395414835005592,-0.43962631362726723,0.16559477633764763,-0.6228916370320579,-0.33015094501987435,-0.6821364991144152,-0.5038834271891864,-0.2521042378142418,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5833348420305088,-1.071130576593747,-0.4659616492453207,-0.43962631362726723,-0.3950480104708998,-0.6324181922633312,-0.6732959066584874,-0.2275756590587121,-0.3807126069106689,-0.8070498687247335,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.0611148864638693,-1.071130576593747,-1.3395414835005592,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5038834271891864,-0.5406752089330945,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3424328888298063,-1.071130576593747,0.6988114630949975,-0.43962631362726723,0.44591616974192133,-0.3290800132032832,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9108325218698602,-1.071130576593747,-0.17476837116024113,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,0.012994016618738696,-0.36390789463224615,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.053110493364024,-1.071130576593747,0.407618185009918,-0.43962631362726723,-0.3950480104708998,-0.6393811598116748,-0.6732959066584874,-0.2275756590587121,-0.5449403672820256,-0.9210928031713997,0.7899145076346246,-1.2940978052538283,0.7002777404171413,1.651430262433901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09611382628788205,-1.071130576593747,-1.3395414835005592,-0.43962631362726723,-0.3950480104708998,-0.37093390045612346,-0.6732959066584874,-0.2275756590587121,-0.5586260139796386,-0.6999599102139386,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.006013167506602014,-1.071130576593747,0.407618185009918,-0.43962631362726723,-0.3950480104708998,-0.0663620527890317,-0.6732959066584874,-0.2275756590587121,-0.3259700201202166,-0.632348492791636,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45551466257365214,-1.071130576593747,1.2811980192651566,2.2746591116196013,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5586260139796386,0.15338967401890205,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.053110493364024,-1.071130576593747,-0.7571549273304002,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,1.651430262433901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.053110493364024,-1.071130576593747,-1.630734761585639,-0.43962631362726723,0.44591616974192133,-0.27796328409870635,-0.33015094501987435,-0.2581584533839002,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39427887160883146,-1.071130576593747,-0.17476837116024113,-0.43962631362726723,1.006558956550469,-0.28795609380783876,0.6992839398959647,-0.11399391525763232,-0.5586260139796386,-0.7519539629929057,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3424328888298063,-1.071130576593747,0.407618185009918,-0.43962631362726723,-0.11472661706662608,-0.6203306260655902,-0.5017234258391808,-0.34404531412985867,-0.5038834271891864,-0.5406752089330945,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.053110493364024,-1.071130576593747,-1.630734761585639,-0.43962631362726723,0.16559477633764763,-0.15983190043298498,0.5277114590766583,-0.39082046812936483,-0.0796283795631815,-0.324128949892963,0.7899145076346246,0.7727391205982741,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8303747540927618,-1.071130576593747,-1.0483482054154798,-0.43962631362726723,-0.11472661706662608,-0.30683852153953756,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2197801315152212,-1.071130576593747,0.9900047411800771,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.5017234258391808,-0.5314680495396568,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8474835109080897,-1.071130576593747,0.6988114630949975,-0.43962631362726723,-0.3950480104708998,-0.26617745828137646,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3424328888298063,-1.071130576593747,0.407618185009918,-0.43962631362726723,-0.11472661706662608,-0.5001493418560132,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8474835109080897,-1.071130576593747,-0.7571549273304002,-0.43962631362726723,-0.3950480104708998,-0.38186391872487196,-0.6732959066584874,-0.2275756590587121,-0.0796283795631815,-0.324128949892963,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4846662083490218,-1.071130576593747,1.2811980192651566,2.2746591116196013,0.44591616974192133,0.1612999350357343,-0.15857846420056781,0.8331725016566414,0.28988408127237114,0.1422730935265697,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.45551466257365214,-1.071130576593747,0.11642490692483842,-0.43962631362726723,-0.3950480104708998,0.2678039426643248,0.8708564207152713,-0.19339245080532935,-0.0796283795631815,-0.324128949892963,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6888183576763445,-1.071130576593747,-1.630734761585639,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5472777720033022,-1.071130576593747,-1.630734761585639,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.3807126069106689,-0.8070498687247335,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.053110493364024,-1.071130576593747,1.572391297350236,2.2746591116196013,-0.11472661706662608,-0.2281189517786475,0.6992839398959647,-0.3904415719274225,-0.21648484653931213,-0.537655298760424,0.7899145076346246,0.7727391205982741,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.752167355521026,-1.071130576593747,-0.4659616492453207,-0.43962631362726723,-0.3950480104708998,-0.5740793871974392,-0.6732959066584874,-0.2275756590587121,0.28988408127237114,0.1422730935265697,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.788224468178769,-1.071130576593747,0.11642490692483842,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.5017234258391808,-0.6023585340596298,-0.16174225974885986,-0.42473644643455105,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6888183576763445,-1.071130576593747,1.572391297350236,2.2746591116196013,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.3670269602130558,-0.8060276690895528,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.053110493364024,-1.071130576593747,-1.3395414835005592,-0.43962631362726723,-0.3950480104708998,-0.6232347489827077,0.18456649743804524,1.3095124392999795,-0.0796283795631815,-0.324128949892963,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0523731294047143,-1.071130576593747,-0.7571549273304002,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,0.18456649743804524,-0.5881578351178601,-0.21648484653931213,-0.537655298760424,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.053110493364024,-1.071130576593747,1.572391297350236,2.2746591116196013,0.44591616974192133,-0.2588252925523076,-0.15857846420056781,-0.2788615735809129,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2110381908168315,-1.071130576593747,1.2811980192651566,2.2746591116196013,0.44591616974192133,-0.4660806216173964,0.35613897825735175,-0.005297573166476204,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.8562253291803168,-1.071130576593747,0.9900047411800771,-0.43962631362726723,0.16559477633764763,-0.5425455225325223,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.09611382628788205,-1.071130576593747,1.2811980192651566,2.2746591116196013,-0.11472661706662608,-0.5787130374777422,-0.15857846420056781,-0.5710078423935829,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.0611148864638693,-1.071130576593747,-0.17476837116024113,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.15857846420056781,-0.5146755041205564,-0.49019778049157336,-0.4294275500614786,-1.2659597846790662,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0222656306612672,-1.071130576593747,-1.630734761585639,-0.43962631362726723,-0.11472661706662608,-0.6022900705352632,-0.5017234258391808,-0.6986006510099365,-0.5449403672820256,-0.9024955764635388,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2197801315152212,-1.071130576593747,0.11642490692483842,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,0.22145584778430585,-0.3628408480793681,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0523731294047143,-1.071130576593747,-0.17476837116024113,-0.43962631362726723,0.44591616974192133,-0.6161727671252435,0.012994016618738696,-0.5630153378950316,-0.21648484653931213,-0.537655298760424,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.053110493364024,-1.071130576593747,-1.0483482054154798,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5449403672820256,-0.9368257550990677,-1.2659597846790662,-1.2940978052538283,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.610046409538891,-1.071130576593747,-0.4659616492453207,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.5017234258391808,-0.5288906541153134,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,0.7727391205982741,-1.428004836201591,-0.6055357121324554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-3.025057134348554,-1.071130576593747,1.2811980192651566,2.2746591116196013,-0.3950480104708998,-0.6407301676676942,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.053110493364024,-1.071130576593747,-1.3395414835005592,-0.43962631362726723,0.726237563146195,-0.03944298578744585,-0.15857846420056781,-0.35203517121730615,0.28988408127237114,0.1422730935265697,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.053110493364024,-1.071130576593747,-1.0483482054154798,-0.43962631362726723,-0.3950480104708998,-0.3052897686882011,-0.6732959066584874,-0.2275756590587121,-0.0796283795631815,-0.324128949892963,0.7899145076346246,-1.2940978052538283,0.7002777404171413,1.651430262433901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18143942703177204,-1.071130576593747,1.572391297350236,2.2746591116196013,-0.3950480104708998,-0.5712209612068249,0.5277114590766583,-0.33350617747101713,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.5301529289858458,-1.071130576593747,0.9900047411800771,-0.43962631362726723,-0.3950480104708998,-0.5493202220129622,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,-1.2940978052538283,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.053110493364024,-1.071130576593747,-1.0483482054154798,-0.43962631362726723,0.16559477633764763,-0.3725928068607847,0.012994016618738696,-0.13575076580349776,-0.5312547205844126,-0.18055159086351258,0.7899145076346246,0.7727391205982741,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2197801315152212,-1.071130576593747,0.11642490692483842,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.5017234258391808,-0.5330434852774563,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.06949757016488674,-1.071130576593747,1.2811980192651566,2.2746591116196013,0.726237563146195,-0.5057607269827239,-0.5017234258391808,0.311405616934432,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5385358837732751,-1.071130576593747,-0.17476837116024113,-0.43962631362726723,-0.11472661706662608,-0.5101543232166134,-0.6732959066584874,-0.2275756590587121,-0.17542790644647294,-0.643092023526769,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6888183576763445,-1.071130576593747,-0.17476837116024113,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.5017234258391808,1.1209744804320796,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.006013167506602014,-1.071130576593747,-0.17476837116024113,-0.43962631362726723,-0.11472661706662608,-0.40218755903546827,0.8708564207152713,-0.26256467302570213,-0.5723116606772517,-0.14888485707546595,0.7899145076346246,0.7727391205982741,-1.428004836201591,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.053110493364024,-1.071130576593747,-0.4659616492453207,-0.43962631362726723,-0.6753694038751735,-0.27173639527551396,-0.6732959066584874,-0.2275756590587121,-0.5723116606772517,-0.14888485707546595,-1.2659597846790662,-1.2940978052538283,-1.428004836201591,1.651430262433901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8474835109080897,-1.071130576593747,-0.4659616492453207,-0.43962631362726723,-0.3950480104708998,-0.4585893422358357,-0.6732959066584874,-0.2275756590587121,-0.5312547205844126,-0.8755997249719322,0.7899145076346246,-1.2940978052538283,0.7002777404171413,-0.6055357121324554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
